"Weekly Hepatitis A Cases, 1966-2014"
"Data provided by Project Tycho, Data Version 1.0.0, released 28 November 2013."
"YEAR","WEEK","ALABAMA","ALASKA","AMERICAN SAMOA","ARIZONA","ARKANSAS","CALIFORNIA","COLORADO","CONNECTICUT","DELAWARE","DISTRICT OF COLUMBIA","FLORIDA","GEORGIA","GUAM","HAWAII","IDAHO","ILLINOIS","INDIANA","IOWA","KANSAS","KENTUCKY","LOUISIANA","MAINE","MARYLAND","MASSACHUSETTS","MICHIGAN","MINNESOTA","MISSISSIPPI","MISSOURI","MONTANA","NEBRASKA","NEVADA","NEW HAMPSHIRE","NEW JERSEY","NEW MEXICO","NEW YORK","NEW YORK CITY","NORTH CAROLINA","NORTH DAKOTA","NORTHERN MARIANA ISLANDS","OHIO","OKLAHOMA","OREGON","PAC TRUST TERR","PENNSYLVANIA","PUERTO RICO","RHODE ISLAND","SOUTH CAROLINA","SOUTH DAKOTA","TENNESSEE","TEXAS","UPSTATE NEW YORK","UTAH","VERMONT","VIRGIN ISLANDS","VIRGINIA","WASHINGTON","WEST VIRGINIA","WISCONSIN","WYOMING",""
1977,45,2,1,-,20,8,108,11,1,-,-,13,17,-,-,1,37,4,1,15,2,1,-,8,4,23,10,8,1,1,-,-,-,20,8,-,2,14,-,-,48,27,15,-,-,1,2,4,1,14,30,39,3,1,-,14,8,7,13,-
1977,46,4,32,-,7,15,91,8,6,-,-,22,8,-,2,3,7,-,-,2,3,12,-,9,4,28,-,6,9,13,3,-,-,11,17,-,13,8,-,-,30,8,19,-,-,5,5,1,-,10,35,8,-,-,-,8,14,21,14,-
1977,47,1,5,-,25,14,120,6,2,-,1,25,18,-,-,4,29,9,15,1,18,5,-,6,5,29,14,6,10,3,12,-,1,13,5,-,13,7,1,-,22,8,13,-,-,4,1,2,5,29,49,5,20,-,-,7,17,9,15,1
1977,48,3,2,-,11,13,120,9,2,2,-,23,19,-,5,1,22,5,3,1,12,4,-,11,4,27,10,8,18,7,1,-,2,22,14,-,11,9,-,-,26,3,21,-,-,3,-,2,1,15,28,11,3,-,-,8,9,5,2,-
1977,49,5,-,-,9,8,153,8,-,-,-,22,6,-,8,2,37,1,2,14,13,39,2,9,3,32,9,9,15,10,39,-,-,17,7,-,16,4,3,-,21,8,27,-,34,2,1,1,-,12,53,11,5,1,-,9,7,7,18,1
1977,50,6,1,-,39,7,120,14,3,-,4,18,37,-,1,-,28,5,1,1,4,13,-,6,2,17,12,3,8,9,9,-,3,24,27,-,16,14,-,-,22,10,21,-,20,6,1,1,-,8,39,6,1,-,-,16,39,4,22,-
1977,51,2,3,-,40,7,-,13,7,-,-,20,-,-,4,-,23,-,-,-,3,24,-,7,2,36,18,4,6,8,4,-,2,21,12,-,10,7,-,-,21,6,12,-,17,1,-,-,-,9,43,19,6,-,-,7,5,4,10,-
1977,52,-,5,-,14,5,-,12,3,1,-,25,2,-,2,10,27,2,1,49,-,-,-,8,4,25,11,4,11,3,3,-,-,6,4,-,8,11,-,-,22,1,9,-,19,11,4,5,-,25,32,14,2,3,-,4,10,3,10,1
1978,1,2,-,-,21,2,116,-,-,-,-,-,-,-,-,2,-,-,4,-,4,-,-,12,3,11,5,-,9,27,16,-,-,-,7,-,3,4,-,-,20,1,30,-,-,-,1,1,2,4,8,9,-,-,-,2,10,3,-,-
1978,2,1,4,-,13,2,106,1,1,-,-,4,-,-,-,9,8,-,-,3,16,-,-,8,1,19,18,-,8,15,1,-,3,17,22,-,18,3,-,-,12,-,29,-,-,5,-,1,-,14,16,13,-,-,-,7,22,1,-,-
1978,3,3,14,-,21,6,116,5,1,1,-,14,23,-,1,4,9,1,6,2,-,-,-,12,1,21,20,1,3,10,5,-,-,8,8,-,5,7,-,-,21,6,22,-,12,4,3,2,-,14,39,6,10,-,-,1,18,1,6,-
1978,4,1,6,-,17,9,123,11,2,1,-,23,19,-,3,5,14,-,5,2,-,14,-,12,5,26,22,2,12,8,2,-,-,14,12,-,9,6,-,-,26,7,8,-,6,10,3,-,-,4,55,5,12,-,-,5,6,8,12,-
1978,5,3,1,-,24,4,109,13,4,-,-,24,13,-,1,5,36,6,-,3,-,9,1,6,4,22,14,11,15,16,-,-,1,-,3,-,10,6,1,-,11,6,23,-,-,1,-,2,-,29,46,5,9,1,-,8,30,4,5,-
1978,6,3,5,-,26,6,-,11,3,-,-,23,2,-,5,5,15,7,-,8,-,7,1,1,4,34,16,4,4,5,3,-,-,19,13,-,1,11,-,-,12,9,17,-,9,3,-,3,-,11,97,48,-,-,-,5,9,4,3,-
1978,7,1,-,-,16,4,-,13,1,-,-,30,32,-,3,3,16,2,1,2,-,5,-,4,7,24,18,3,8,8,3,-,1,9,11,-,9,8,-,-,35,3,13,-,19,13,6,1,-,18,55,15,16,2,-,5,9,10,7,-
1978,8,2,-,-,16,3,90,14,2,-,1,31,1,-,2,3,8,4,4,2,-,13,-,7,3,17,14,6,12,4,2,-,-,11,9,-,10,2,3,-,16,5,16,-,15,9,3,4,-,18,52,13,-,-,-,2,15,5,4,1
1978,9,6,2,-,20,1,115,10,3,-,-,25,8,-,2,3,31,2,-,4,21,16,1,14,3,21,14,9,6,2,1,-,-,11,14,-,12,9,5,-,43,13,6,-,5,5,4,6,-,10,58,8,7,-,-,17,22,6,10,-
1978,10,-,-,-,10,8,112,11,9,-,1,29,9,-,4,1,15,1,1,8,13,6,1,6,5,32,5,7,8,5,-,-,1,16,7,-,9,11,2,-,23,8,15,-,-,1,4,-,9,9,36,9,3,2,-,6,28,2,4,-
1978,11,-,5,-,28,3,112,16,4,-,-,31,12,-,2,2,39,2,8,5,3,37,1,11,5,12,7,14,14,13,3,-,3,13,5,-,18,4,4,-,18,7,14,-,-,4,-,4,2,14,39,11,9,-,-,6,14,2,17,-
1978,12,6,9,-,33,5,91,8,2,-,-,39,9,-,-,2,15,3,5,7,-,4,-,-,4,28,16,7,6,1,2,-,-,14,9,-,8,9,4,-,15,16,18,-,-,8,2,1,-,39,50,10,2,1,-,5,11,2,5,4
1978,13,-,3,-,10,7,73,7,2,-,-,28,7,-,3,2,22,5,2,5,-,6,-,11,5,13,7,6,13,2,4,-,1,15,7,-,8,6,6,-,12,16,19,-,-,6,1,4,-,16,37,18,9,1,-,8,22,2,3,2
1978,14,2,2,-,29,4,119,9,1,4,1,16,15,-,1,3,24,1,4,9,-,2,1,8,4,23,18,3,19,4,-,-,-,31,8,-,13,6,1,-,16,1,22,-,-,5,-,1,-,3,61,8,11,1,-,6,13,3,4,-
1978,15,4,-,-,43,1,105,2,4,2,1,32,4,-,1,5,18,3,6,11,-,20,1,1,2,44,16,13,19,3,2,1,1,30,12,-,18,3,-,-,41,8,27,-,11,7,-,-,-,10,59,22,1,1,-,-,6,3,6,3
1978,16,-,8,-,40,3,66,8,13,-,-,37,13,-,1,8,49,2,1,-,22,21,3,-,3,12,11,3,21,1,1,2,-,11,23,-,8,2,3,-,36,13,38,-,-,3,1,3,-,14,44,26,8,2,-,5,17,6,9,-
1978,17,5,6,-,26,12,103,11,3,1,-,31,12,-,8,4,14,5,5,1,19,-,6,29,4,24,11,9,8,2,-,-,-,14,13,-,13,8,-,-,29,17,12,-,-,5,3,3,11,23,52,13,5,1,-,3,17,7,2,-
1978,18,3,2,-,23,1,112,14,10,-,-,44,21,-,1,9,34,2,4,1,12,8,-,12,4,18,9,8,12,1,5,8,1,12,8,-,5,7,3,-,14,4,18,-,-,2,-,2,-,15,57,12,2,-,-,4,34,-,2,-
1978,19,7,7,-,17,3,72,11,6,-,2,32,17,-,2,2,18,5,7,2,-,21,-,11,4,30,6,7,19,-,2,2,-,15,8,-,20,3,1,-,39,12,19,-,5,4,3,1,-,24,45,23,7,-,-,3,20,2,6,-
1978,20,1,2,-,8,2,101,7,4,-,-,38,9,-,2,4,9,5,2,6,5,1,1,10,4,39,12,13,14,2,2,-,1,16,15,-,9,15,1,-,11,2,21,-,16,11,4,2,-,13,61,11,3,3,-,4,22,3,5,-
1978,21,-,1,-,-,8,-,17,5,-,-,40,2,-,6,9,11,-,-,5,3,15,-,4,5,27,-,8,13,-,-,4,-,24,8,-,-,1,4,-,30,10,15,-,-,2,-,-,16,21,46,7,3,1,-,1,19,-,5,-
1978,22,-,2,-,-,7,99,4,5,-,-,32,9,-,3,21,31,6,4,8,10,12,2,-,2,13,16,9,3,3,1,1,3,14,12,-,10,3,2,-,31,6,27,-,-,3,3,1,-,10,52,15,11,3,-,3,22,1,2,-
1978,23,13,-,-,46,2,94,13,6,-,-,36,9,-,1,4,10,6,-,10,1,15,-,9,4,19,15,7,11,1,2,1,1,13,12,-,22,6,4,-,26,7,48,-,6,2,1,1,-,12,38,23,3,1,-,4,16,3,2,-
1978,24,4,3,-,49,15,49,15,1,4,1,30,5,-,1,-,29,6,2,2,8,11,2,7,3,11,15,6,17,13,4,1,3,12,5,-,19,11,1,-,16,3,22,-,-,3,-,3,7,11,43,12,9,4,-,5,19,-,7,1
1978,25,1,5,-,17,2,132,6,5,1,-,42,18,-,-,-,25,-,4,8,1,47,-,7,6,24,19,5,3,1,-,1,1,16,12,-,9,9,-,-,9,11,23,-,-,2,1,2,-,6,59,27,10,7,-,3,11,3,3,3
1978,26,-,11,-,12,12,96,5,-,1,1,32,15,-,2,16,21,5,7,8,-,-,2,7,2,23,30,12,1,2,-,9,-,12,4,-,11,14,-,-,43,1,26,-,20,2,2,-,-,8,48,18,3,-,-,5,35,3,4,-
1978,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1978,28,-,2,-,24,6,72,9,6,-,-,15,19,-,-,4,50,2,2,8,7,9,-,12,3,15,11,9,7,3,-,2,2,27,18,-,12,7,1,-,8,2,16,-,7,4,4,2,-,11,54,8,4,2,-,7,22,2,3,-
1978,29,4,2,-,27,5,61,10,1,-,-,46,19,-,3,15,22,12,2,2,-,10,2,4,3,15,12,8,8,3,2,3,2,18,9,-,2,3,-,-,25,5,18,-,8,3,-,3,-,26,38,15,2,2,-,5,14,2,11,1
1978,30,1,1,-,19,7,102,5,3,1,-,16,9,-,-,1,31,3,1,3,4,3,1,-,3,21,9,16,17,24,-,1,1,25,19,-,5,5,-,-,21,1,25,-,30,1,2,1,4,14,35,9,10,-,-,7,9,6,3,1
1978,31,6,1,-,8,8,69,10,-,-,3,19,4,-,30,3,11,8,1,14,1,12,1,7,4,32,14,4,2,-,-,4,-,-,4,-,3,3,1,-,36,5,17,-,19,1,1,1,-,4,56,10,5,1,-,1,11,5,7,-
1978,32,4,2,-,26,5,60,15,3,2,-,47,7,-,2,5,19,4,4,-,6,26,-,15,3,23,6,15,6,2,2,2,-,10,18,-,8,-,-,-,12,12,17,-,7,3,3,-,-,41,56,24,1,-,-,22,16,3,3,5
1978,33,31,2,-,12,4,98,6,5,2,-,37,35,-,1,7,13,2,5,2,3,10,-,5,6,16,14,8,6,5,2,-,-,20,9,-,9,16,-,-,16,5,35,-,25,1,-,2,1,19,45,12,15,1,-,4,16,3,11,-
1978,34,2,3,-,8,2,140,7,3,-,1,43,7,-,1,6,35,3,-,2,8,11,1,6,2,29,15,22,3,2,6,1,3,18,8,-,8,5,1,-,14,5,9,-,12,3,-,5,-,3,58,10,-,-,-,6,22,1,4,1
1978,35,4,1,-,10,4,-,12,4,2,-,26,8,-,14,4,21,3,2,2,8,11,-,10,2,31,14,9,20,3,1,-,8,17,8,-,24,9,-,-,26,1,3,-,-,5,2,-,-,19,58,11,8,-,-,7,3,3,2,-
1978,36,3,1,-,17,2,90,5,1,3,-,32,5,-,3,4,25,7,3,2,10,10,10,5,3,16,114,8,10,7,1,2,-,10,7,-,3,2,-,-,21,14,40,-,3,3,2,-,-,6,56,10,15,2,-,3,16,7,3,4
1978,37,5,1,-,3,1,82,12,3,-,-,25,15,-,4,8,25,1,-,4,5,7,2,1,2,19,18,15,19,1,-,1,1,7,6,-,9,8,4,-,19,11,19,-,15,2,3,2,3,7,40,13,1,-,-,5,13,2,6,-
1978,38,15,-,-,54,1,105,7,3,6,2,33,-,-,1,2,16,9,2,12,-,-,9,14,4,24,31,16,10,3,-,2,3,9,7,-,4,5,4,-,26,11,21,2,33,2,3,2,15,8,47,15,7,-,-,5,29,7,7,-
1978,39,7,1,-,5,1,102,20,3,-,-,49,14,-,7,1,32,6,2,11,-,19,4,3,3,31,19,11,14,-,2,5,-,13,3,-,6,3,1,-,36,5,19,-,3,4,-,-,1,3,89,17,8,1,-,7,15,1,4,-
1978,40,3,1,-,30,-,-,6,2,1,1,46,-,-,2,2,29,5,-,3,16,18,3,3,2,31,19,13,7,-,1,1,-,10,12,-,8,17,3,-,27,14,5,-,7,5,2,2,3,36,64,11,17,1,-,5,17,3,10,-
1978,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1978,42,13,2,-,20,2,88,7,2,2,2,41,18,-,-,2,21,1,3,14,2,16,3,8,4,40,32,14,23,1,10,2,2,10,4,-,8,13,2,-,14,6,23,-,19,-,-,6,8,13,56,12,5,-,-,4,15,4,10,-
1978,43,-,-,-,56,-,127,9,-,1,2,28,11,-,8,4,34,4,7,3,1,4,-,4,7,29,44,8,3,-,10,4,-,14,2,-,11,7,-,-,11,11,22,-,-,1,8,-,-,13,54,8,9,-,-,5,6,1,3,-
1978,44,6,-,-,24,-,101,4,-,-,-,37,22,-,3,9,27,6,1,3,6,-,1,12,1,26,28,5,15,2,4,1,-,9,11,-,13,7,10,-,26,6,21,-,-,2,5,3,-,6,53,12,8,2,-,9,23,4,9,-
1978,45,1,1,-,14,3,74,8,4,-,2,31,15,-,1,1,26,3,2,6,4,14,6,-,4,21,7,7,4,4,4,2,3,17,3,-,8,-,-,-,21,2,11,-,-,3,1,3,-,11,46,16,10,-,-,5,9,2,4,-
1978,46,4,2,-,5,5,124,6,9,1,1,33,-,-,1,-,39,5,2,1,11,4,-,4,2,17,39,8,5,1,1,2,-,12,10,-,15,2,-,-,25,10,23,-,36,1,1,4,10,13,38,9,4,3,-,5,12,3,5,1
1978,47,2,1,-,66,2,37,6,1,1,-,45,4,-,5,2,14,3,4,2,7,8,3,6,2,23,14,6,17,6,-,1,-,6,2,-,9,16,-,-,21,3,8,-,11,3,-,-,-,13,72,8,2,1,-,9,22,-,3,-
1978,48,1,1,-,38,9,109,3,3,-,4,22,-,-,2,4,32,5,2,3,1,8,5,19,2,15,18,6,3,2,6,3,1,11,5,-,6,2,-,-,21,6,20,-,-,6,2,1,25,12,51,9,9,-,-,7,28,2,3,-
1978,49,2,-,-,18,-,83,10,6,-,3,33,19,-,6,3,24,8,1,3,-,16,4,14,4,30,19,6,36,1,7,3,1,4,8,-,5,5,-,-,27,3,11,-,-,3,4,2,-,11,64,15,2,1,-,7,46,6,5,-
1978,50,4,1,-,35,2,91,9,1,-,-,38,-,-,1,2,18,2,3,7,-,16,10,1,4,33,15,11,41,9,2,3,6,19,-,-,7,6,-,-,11,2,19,-,24,1,1,2,14,14,51,14,6,2,-,10,10,-,12,-
1978,51,7,-,-,22,1,86,7,1,2,-,55,8,-,1,1,11,3,3,13,-,-,-,7,4,19,24,8,4,4,3,-,2,25,27,-,13,7,-,-,5,-,11,-,-,1,-,1,6,8,67,10,-,-,-,1,4,-,6,-
1978,52,10,1,-,31,2,89,11,4,1,1,34,5,-,2,-,30,7,2,-,-,19,-,2,6,19,19,5,5,9,4,1,-,8,2,-,11,7,-,-,27,2,18,-,10,2,5,1,3,13,77,13,10,3,-,4,12,-,7,2
1979,1,9,-,-,19,3,65,1,2,-,-,-,3,-,3,1,18,-,3,-,-,-,3,8,1,14,24,-,8,-,2,-,-,16,10,-,11,1,-,-,13,-,15,-,-,-,4,5,3,3,46,14,-,-,-,-,28,3,-,-
1979,2,-,-,-,33,2,93,7,3,2,2,4,3,-,1,-,9,1,10,-,13,5,1,2,4,21,14,-,7,5,-,-,1,5,12,-,13,17,-,-,22,1,23,-,-,-,3,3,3,8,56,14,12,1,-,11,26,4,1,-
1979,3,3,1,-,26,-,68,7,7,4,-,15,11,-,-,1,23,1,3,1,8,5,5,1,5,28,19,2,6,6,10,8,4,11,22,-,12,2,2,-,8,-,15,4,-,-,1,7,6,18,91,4,7,-,-,4,17,8,1,-
1979,4,2,-,-,53,1,92,4,5,-,2,20,23,-,3,-,25,7,3,3,10,19,2,11,4,21,18,4,2,4,1,-,1,6,9,-,5,12,-,-,14,-,11,-,-,1,2,3,2,4,77,19,17,1,-,6,22,2,2,1
1979,5,-,-,-,33,13,102,8,5,3,-,40,8,-,4,1,7,3,3,-,-,-,12,3,5,29,19,4,14,11,2,-,1,7,12,-,5,3,3,-,22,2,6,-,11,3,2,9,8,7,71,10,10,2,-,3,11,1,11,-
1979,6,5,-,-,23,10,-,5,5,1,-,6,23,-,1,4,21,4,5,2,-,12,4,17,4,27,20,5,9,-,4,4,-,16,18,-,3,7,-,-,19,4,24,-,-,3,1,2,1,14,69,13,4,2,-,3,14,3,10,-
1979,7,1,4,-,42,2,-,14,3,-,-,7,-,-,1,9,19,3,5,2,5,13,-,-,11,28,17,3,6,11,8,4,2,10,24,-,4,9,1,-,13,1,4,-,-,3,3,10,13,23,88,19,5,4,-,6,13,-,6,1
1979,8,5,-,-,20,2,69,9,3,-,-,16,19,-,6,3,23,7,5,-,12,15,3,8,1,41,17,10,16,1,1,1,-,13,18,-,7,4,3,-,28,8,30,-,44,3,7,-,7,15,77,13,18,-,-,9,32,2,8,-
1979,9,14,-,-,27,9,118,18,5,1,-,10,3,-,1,1,9,8,1,-,6,12,-,2,5,42,17,4,12,8,4,4,1,17,31,-,9,13,3,-,8,14,22,-,11,2,2,5,4,15,48,19,2,1,-,-,-,5,13,-
1979,10,3,3,-,32,12,104,12,7,2,-,6,7,-,2,4,15,6,4,3,-,6,3,5,2,31,10,8,3,-,2,4,3,18,23,-,10,-,-,-,23,7,29,-,-,-,2,2,6,6,49,25,14,3,-,4,30,4,4,-
1979,11,1,-,-,19,6,73,15,2,-,1,25,-,-,2,5,40,3,-,4,-,27,5,6,9,35,14,7,6,1,-,2,2,10,4,-,13,10,-,-,14,-,13,-,15,2,2,5,4,9,77,18,-,1,-,4,27,1,6,-
1979,12,-,2,-,51,4,92,11,6,-,2,40,20,-,2,-,18,5,2,2,14,10,5,2,6,22,9,8,15,-,1,5,2,13,24,-,7,42,-,-,20,17,16,-,7,4,-,4,3,19,34,20,5,1,-,6,6,2,1,-
1979,13,16,1,-,12,4,67,4,1,-,1,29,17,-,3,-,24,6,1,4,13,11,1,1,4,19,14,6,6,1,1,2,4,8,19,-,9,11,-,-,24,6,9,-,-,-,3,1,3,15,56,13,2,1,-,5,13,3,1,-
1979,14,2,1,-,44,4,67,13,-,-,-,21,-,-,1,6,16,6,-,6,-,1,4,10,7,19,10,8,4,-,3,4,-,20,8,-,3,5,-,-,19,5,10,-,6,2,1,4,17,17,65,29,8,4,-,7,55,3,5,1
1979,15,3,-,-,18,5,86,8,3,-,-,21,1,-,-,1,13,2,4,18,6,6,3,10,3,20,2,6,5,1,-,3,2,21,22,-,3,17,-,-,16,4,15,-,-,-,1,6,6,9,83,11,5,-,-,7,18,1,10,-
1979,16,1,-,-,50,3,66,12,4,-,-,34,-,-,1,2,26,5,3,2,9,-,-,3,1,23,7,8,16,-,-,2,2,10,12,-,6,6,-,-,1,9,14,-,17,2,5,3,2,13,79,6,-,1,-,5,18,-,1,-
1979,17,6,1,-,18,6,86,2,5,-,-,35,2,-,4,2,13,4,5,3,-,23,7,12,4,31,13,2,20,3,7,7,-,15,8,-,5,4,-,-,36,3,19,-,-,1,-,4,4,5,50,22,6,2,-,13,9,3,6,1
1979,18,1,1,-,39,10,94,6,3,-,-,26,17,-,3,4,15,6,1,3,-,-,-,10,4,14,11,12,18,6,1,-,2,18,15,-,6,14,-,-,11,2,24,-,11,2,-,7,2,17,58,9,1,-,-,5,24,2,3,2
1979,19,3,1,-,48,4,89,12,9,-,-,23,17,-,1,-,15,2,5,6,8,-,6,2,7,19,15,2,4,7,1,7,2,12,25,-,6,14,-,-,18,9,21,-,12,4,-,1,6,10,71,12,11,1,-,3,35,1,1,1
1979,20,4,16,-,-,5,77,9,4,-,1,23,-,-,1,5,22,5,2,6,19,20,3,-,6,33,6,10,9,11,-,5,-,17,-,-,17,9,-,-,10,3,11,-,7,5,1,2,2,-,87,6,6,-,-,4,18,2,13,1
1979,21,17,-,-,42,4,-,8,2,-,2,27,-,-,-,-,24,1,7,1,-,4,1,14,4,9,8,18,12,-,2,6,-,13,2,-,17,17,-,-,16,5,13,-,5,2,2,5,2,10,66,21,7,3,-,7,8,-,6,5
1979,22,1,-,-,30,4,60,12,2,-,-,18,20,-,6,1,11,1,4,3,-,5,1,4,3,14,9,10,5,7,-,5,-,11,6,-,7,4,1,-,7,1,17,-,21,2,-,2,6,20,73,3,1,-,-,4,22,4,5,1
1979,23,4,1,-,10,5,66,5,3,-,1,35,11,-,5,6,8,7,4,-,8,8,6,8,5,24,5,7,4,1,-,6,-,12,15,-,8,5,-,-,19,2,15,-,11,7,1,1,4,7,52,14,4,4,-,3,15,1,4,2
1979,24,7,-,-,44,9,35,12,5,1,-,22,19,-,3,12,35,5,1,7,10,10,-,-,1,11,4,9,4,2,11,-,-,17,19,-,6,11,-,-,9,1,12,-,4,1,2,3,-,6,86,10,13,1,-,5,20,2,5,-
1979,25,-,1,-,43,3,130,3,4,-,-,36,11,-,2,4,19,-,4,9,2,4,-,1,3,28,8,6,12,3,-,1,-,14,9,-,6,6,-,-,17,8,11,-,10,1,-,1,3,11,73,46,4,-,-,4,14,1,6,1
1979,26,5,1,-,28,6,82,5,3,1,-,33,19,-,1,1,22,4,10,-,3,8,2,-,6,10,3,15,12,3,-,4,-,4,8,-,8,8,-,-,22,5,15,-,16,3,2,2,2,12,94,22,3,1,-,3,19,2,9,-
1979,27,5,-,-,50,4,64,8,1,-,1,17,9,-,9,-,8,2,4,1,5,3,5,8,1,25,8,6,-,2,1,2,1,7,10,-,8,1,-,-,19,13,15,-,-,1,3,5,3,12,47,12,3,2,-,4,13,6,4,-
1979,28,2,3,-,56,3,111,6,-,-,2,33,3,-,10,1,19,2,6,5,6,11,-,8,6,21,4,7,4,4,2,4,-,-,8,-,15,11,-,-,14,3,22,-,12,-,1,6,-,7,52,11,7,-,-,5,31,-,1,-
1979,29,7,2,-,31,9,114,16,5,1,5,23,21,-,2,10,18,4,13,4,2,21,3,12,4,19,9,5,8,1,1,4,-,-,9,-,7,9,-,-,20,4,12,-,-,3,1,11,3,11,50,4,11,-,-,4,26,4,8,-
1979,30,1,2,-,24,3,109,13,3,-,1,19,-,-,6,6,8,4,7,6,25,5,-,13,3,19,6,15,12,2,1,3,-,15,6,-,6,4,-,-,16,3,17,-,-,-,2,2,8,9,93,4,5,4,-,6,26,2,2,-
1979,31,5,1,-,52,6,79,11,3,-,-,20,3,-,3,2,18,10,2,1,4,4,-,8,1,13,15,6,16,5,3,7,1,19,21,-,3,6,-,-,27,9,16,-,-,1,3,2,4,8,68,7,5,-,-,13,21,7,4,-
1979,32,1,-,-,40,5,73,14,2,-,-,25,1,-,1,6,19,-,2,7,3,1,-,16,1,19,4,3,2,3,-,7,1,27,19,-,4,18,-,-,13,11,7,-,-,1,-,5,-,11,83,21,-,2,-,4,20,10,6,-
1979,33,7,-,-,46,4,116,11,2,-,1,21,32,-,3,1,19,6,1,4,1,35,-,3,5,21,6,6,5,1,5,-,2,-,10,-,15,11,-,-,11,1,22,-,-,4,2,3,2,7,56,19,-,-,-,5,18,2,7,1
1979,34,4,-,-,20,4,92,11,-,1,-,28,19,-,6,-,31,3,4,3,8,12,1,9,2,22,3,7,2,1,1,4,-,4,4,-,7,11,-,-,26,5,27,-,8,-,2,7,2,4,72,8,-,1,-,7,-,2,-,-
1979,35,3,4,-,68,5,-,18,8,-,1,27,21,-,7,5,16,5,2,2,-,33,1,4,1,31,9,4,4,1,-,1,-,15,1,-,8,6,-,-,29,2,7,-,-,-,3,1,8,14,55,11,2,-,-,7,15,1,1,1
1979,36,3,2,-,46,2,-,13,4,4,-,21,26,-,-,3,22,7,1,2,9,21,5,11,-,11,6,6,4,1,1,8,-,17,4,-,2,4,-,-,18,3,11,-,10,44,6,1,1,16,57,6,8,1,-,1,25,4,2,-
1979,37,4,-,-,49,5,120,8,5,-,-,35,21,-,4,1,20,4,3,12,1,14,2,5,3,36,5,6,8,3,-,4,-,13,12,-,13,10,-,-,10,9,21,-,10,26,4,6,2,9,43,22,1,-,-,3,15,1,4,-
1979,38,6,-,-,37,2,99,9,4,-,-,26,11,-,3,1,16,3,9,3,9,2,2,18,2,23,12,3,2,2,-,-,-,11,15,-,12,3,-,-,18,3,10,-,-,3,3,3,-,16,64,7,1,-,-,10,7,1,5,-
1979,39,2,-,-,47,1,135,10,1,1,-,28,4,-,2,3,21,15,1,1,-,23,1,6,3,17,4,13,10,4,-,7,1,23,9,-,7,6,-,-,49,18,12,-,-,4,4,8,7,7,69,7,5,-,-,2,17,4,2,-
1979,40,10,-,-,67,2,-,9,3,-,1,35,-,-,-,4,19,2,1,6,14,10,8,7,3,27,2,6,8,-,-,13,-,18,7,-,10,9,-,-,9,4,10,-,11,2,1,5,2,14,56,7,2,-,-,4,33,4,10,-
1979,41,7,1,-,43,5,100,9,-,-,1,37,13,-,6,3,22,13,9,2,1,11,2,18,4,18,11,12,8,3,2,1,2,16,20,-,6,12,-,-,23,14,20,-,-,1,-,3,-,13,78,19,1,-,-,5,5,1,1,-
1979,42,16,1,-,33,7,128,14,3,-,3,37,18,-,1,1,19,1,1,7,1,22,3,3,2,15,2,7,7,12,1,4,-,11,28,-,9,6,-,-,17,2,18,-,20,12,1,3,1,4,56,12,-,-,-,9,22,1,8,-
1979,43,10,-,-,34,6,95,8,-,-,1,38,-,-,1,1,26,5,1,3,-,12,3,5,2,24,9,6,4,5,1,15,-,8,12,-,4,9,-,-,-,3,9,-,-,5,4,1,-,18,37,8,2,2,-,7,29,6,5,-
1979,44,9,2,-,18,5,86,8,4,-,-,41,15,-,5,1,22,16,-,4,5,11,-,16,1,21,3,4,7,3,6,23,1,18,9,-,-,8,-,-,45,1,17,-,15,5,2,-,-,9,55,14,1,1,-,4,3,4,18,2
1979,45,1,2,-,50,4,-,10,3,-,2,9,21,-,1,2,30,13,3,12,5,27,-,6,2,22,8,9,9,6,2,5,2,14,-,-,2,8,-,-,10,14,5,-,8,13,1,1,-,12,51,12,4,1,-,2,13,4,2,-
1979,46,4,1,-,23,5,138,10,1,2,-,23,11,-,-,2,22,18,3,-,7,-,-,8,-,15,3,7,3,2,-,5,1,13,-,-,4,5,-,-,12,3,4,-,-,4,2,5,4,7,69,15,3,1,-,5,14,5,7,-
1979,47,6,-,-,25,8,71,1,3,1,1,22,4,-,1,-,13,-,6,8,7,17,5,13,3,12,3,7,8,8,1,8,-,9,2,-,7,4,-,-,34,8,13,-,-,11,-,3,-,10,66,7,1,2,-,7,11,1,5,-
1979,48,9,1,-,23,7,132,17,1,2,1,43,35,-,2,3,13,5,4,4,-,13,2,2,3,14,12,11,7,2,-,5,-,18,5,-,8,13,-,-,21,7,11,-,-,2,2,4,2,4,31,13,-,-,-,2,25,6,4,-
1979,49,7,1,-,39,6,115,10,6,-,-,37,10,-,3,-,22,6,-,1,5,15,-,6,3,15,6,17,5,2,-,17,-,17,-,-,10,9,-,-,18,3,22,-,-,1,3,3,12,3,72,20,-,-,-,8,13,1,8,-
